emp_n150_xag.htm — EagleOwl_v1 · XAGUSD.p · 4328 lignes de deals · sorties non attribuées : 0
jeu                       tr    net $    PF    moy  creux$ net/cr   sl   tp |      2021      2022      2023      2024
XAGUSD H2 AGA06|24.495     1       -8  0.00  -8.43       8  -1.00    0    1 |     0/0       0/0      -8/1       0/0  
XAGUSD H2 AGA09|23.249     1       -8  0.00  -8.48       8  -1.00    0    1 |     0/0       0/0      -8/1       0/0  
XAGUSD H2 AGA04|28.654     4       -9  0.30  -2.13      12  -0.71    3    1 |     0/0       0/0       0/0      -9/4  
XAGUSD H2 AGA09|24.317     2       -9  0.10  -4.28       9  -0.90    1    1 |    -9/2       0/0       0/0       0/0  
XAGUSD H2 AGA06|28.051     2       -9  0.09  -4.30       9  -0.91    1    1 |     0/0       0/0       0/0      -9/2  
XAGUSD H2 AGA09|22.589     1       -9  0.00  -8.78       9  -1.00    0    1 |     0/0       0/0      -9/1       0/0  
XAGUSD H2 AGA09|21.915     2       -9  0.00  -4.41       9  -1.00    0    1 |     0/0       0/0       0/0      -9/2  
XAGUSD H2 AGA06|22.589     1       -9  0.00  -8.88       9  -1.00    0    1 |     0/0       0/0      -9/1       0/0  
XAGUSD H2 AGA06|24.124     6       -9  0.00  -1.50       9  -1.00    2    0 |     0/0      -9/6       0/0       0/0  
XAGUSD H2 AGA04|24.293     1       -9  0.00  -9.08       9  -1.00    0    1 |     0/0      -9/1       0/0       0/0  
XAGUSD H2 AGA06|26.298     1       -9  0.00  -9.10       9  -1.00    0    1 |    -9/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|22.999     1       -9  0.00  -9.48       9  -1.00    0    1 |     0/0       0/0      -9/1       0/0  
XAGUSD H2 AGA06|28.654     3      -10  0.20  -3.21      12  -0.81    2    1 |     0/0       0/0       0/0     -10/3  
XAGUSD H2 AGA09|22.657     1      -10  0.00  -9.68      10  -1.00    0    1 |     0/0       0/0     -10/1       0/0  
XAGUSD H2 AGA09|21.725     5      -10  0.26  -1.94      13  -0.75    1    1 |     0/0     -10/5       0/0       0/0  
XAGUSD H2 AGA04|25.023     5      -10  0.32  -2.02      15  -0.68    1    0 |   -10/5       0/0       0/0       0/0  
XAGUSD H2 AGA04|22.686     2      -10  0.05  -5.05      11  -0.95    1    1 |     0/0       0/0       0/0     -10/2  
XAGUSD H2 AGA09|22.686     2      -10  0.05  -5.10      11  -0.95    1    1 |     0/0       0/0       0/0     -10/2  
XAGUSD H2 AGA09|21.847     3      -10  0.06  -3.43      11  -0.94    1    1 |     0/0     -10/3       0/0       0/0  
XAGUSD H2 AGA04|26.464     1      -10  0.00 -10.33      10  -1.00    0    1 |   -10/1       0/0       0/0       0/0  
XAGUSD H2 AGA06|25.885     4      -10  0.00  -2.60      10  -1.00    4    0 |   -10/4       0/0       0/0       0/0  
XAGUSD H2 AGA06|22.686     2      -11  0.05  -5.30      11  -0.95    1    1 |     0/0       0/0       0/0     -11/2  
XAGUSD H2 AGA09|23.301     2      -11  0.00  -5.33      11  -1.00    0    1 |     0/0       0/0     -11/2       0/0  
XAGUSD H2 AGA04|27.335     3      -11  0.05  -3.63      12  -0.95    1    0 |     0/0       0/0       0/0     -11/3  
XAGUSD H2 AGA06|20.681     2      -11  0.00  -5.60      11  -1.00    0    0 |     0/0       0/0     -11/2       0/0  
XAGUSD H2 AGA09|27.335     3      -11  0.05  -3.75      12  -0.95    1    1 |     0/0       0/0       0/0     -11/3  
XAGUSD H2 AGA04|20.681     2      -11  0.00  -5.65      11  -1.00    0    0 |     0/0       0/0     -11/2       0/0  
XAGUSD H2 AGA09|20.681     2      -11  0.00  -5.68      11  -1.00    0    0 |     0/0       0/0     -11/2       0/0  
XAGUSD H2 AGA09|22.834     6      -12  0.08  -1.95      13  -0.92    2    1 |     0/0       0/0     -12/6       0/0  
XAGUSD H2 AGA09|22.105     1      -12  0.00 -11.73      12  -1.00    0    1 |   -12/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|19.911     2      -12  0.00  -5.88      12  -1.00    0    2 |     0/0       0/0     -12/2       0/0  
XAGUSD H2 AGA06|19.911     2      -12  0.00  -5.98      12  -1.00    0    2 |     0/0       0/0     -12/2       0/0  
XAGUSD H2 AGA09|23.602     1      -12  0.00 -12.08      12  -1.00    0    1 |     0/0       0/0     -12/1       0/0  
XAGUSD H2 AGA06|22.105     1      -12  0.00 -12.13      12  -1.00    0    1 |   -12/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|24.211     2      -12  0.05  -6.13      13  -0.95    1    1 |   -12/2       0/0       0/0       0/0  
XAGUSD H2 AGA09|25.254     2      -12  0.00  -6.25      12  -1.00    0    1 |   -12/2       0/0       0/0       0/0  
XAGUSD H2 AGA04|23.560     2      -13  0.04  -6.25      13  -0.96    1    1 |     0/0     -13/2       0/0       0/0  
XAGUSD H2 AGA04|26.504     1      -13  0.00 -12.68      13  -1.00    0    1 |     0/0       0/0       0/0     -13/1  
XAGUSD H2 AGA09|26.504     1      -13  0.00 -12.83      13  -1.00    0    1 |     0/0       0/0       0/0     -13/1  
XAGUSD H2 AGA09|25.885     5      -13  0.00  -2.60      13  -1.00    5    0 |   -13/5       0/0       0/0       0/0  
XAGUSD H2 AGA04|25.885     5      -13  0.00  -2.60      13  -1.00    5    0 |   -13/5       0/0       0/0       0/0  
XAGUSD H2 AGA04|27.976     1      -13  0.00 -13.05      13  -1.00    0    1 |   -13/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|24.124     5      -13  0.00  -2.66      13  -1.00    2    0 |     0/0     -13/5       0/0       0/0  
XAGUSD H2 AGA04|18.787     1      -13  0.00 -13.38      13  -1.00    0    1 |     0/0     -13/1       0/0       0/0  
XAGUSD H2 AGA06|26.504     1      -13  0.00 -13.38      13  -1.00    0    1 |     0/0       0/0       0/0     -13/1  
XAGUSD H2 AGA06|22.602     3      -13  0.04  -4.49      14  -0.96    1    2 |   -13/3       0/0       0/0       0/0  
XAGUSD H2 AGA09|18.787     1      -14  0.00 -13.53      14  -1.00    0    1 |     0/0     -14/1       0/0       0/0  
XAGUSD H2 AGA06|25.846     2      -14  0.00  -6.83      14  -1.00    0    1 |     0/0     -14/2       0/0       0/0  
XAGUSD H2 AGA09|24.124     5      -14  0.00  -2.74      14  -1.00    2    0 |     0/0     -14/5       0/0       0/0  
XAGUSD H2 AGA04|21.915     2      -14  0.00  -6.88      14  -1.00    0    1 |     0/0       0/0       0/0     -14/2  
XAGUSD H2 AGA09|22.602     2      -14  0.00  -6.92      14  -1.00    0    2 |   -14/2       0/0       0/0       0/0  
XAGUSD H2 AGA04|28.051     2      -14  0.07  -6.93      15  -0.94    1    1 |     0/0       0/0       0/0     -14/2  
XAGUSD H2 AGA09|30.822     8      -14  0.21  -1.75      18  -0.79    4    0 |     0/0       0/0       0/0     -14/8  
XAGUSD H2 AGA04|22.834     5      -14  0.06  -2.80      15  -0.94    2    2 |     0/0       0/0     -14/5       0/0  
XAGUSD H2 AGA04|21.175     6      -14  0.00  -2.37      14  -1.00    4    1 |     0/0       0/0     -14/6       0/0  
XAGUSD H2 AGA06|22.834     5      -15  0.05  -2.91      15  -0.95    2    2 |     0/0       0/0     -15/5       0/0  
XAGUSD H2 AGA09|24.211     4      -15  0.04  -3.65      15  -0.96    1    2 |   -15/4       0/0       0/0       0/0  
XAGUSD H2 AGA09|23.091     6      -15  0.10  -2.49      15  -1.00    3    0 |   -15/6       0/0       0/0       0/0  
XAGUSD H2 AGA06|31.347     2      -15  0.00  -7.68      15  -1.00    0    2 |     0/0       0/0       0/0     -15/2  
XAGUSD H2 AGA04|23.513     2      -15  0.00  -7.73      15  -1.00    0    2 |     0/0       0/0       0/0     -15/2  
XAGUSD H2 AGA04|20.201     3      -16  0.00  -5.21      16  -1.00    0    2 |     0/0     -16/3       0/0       0/0  
XAGUSD H2 AGA09|23.513     2      -16  0.00  -7.83      16  -1.00    0    2 |     0/0       0/0       0/0     -16/2  
XAGUSD H2 AGA09|23.960     1      -16  0.00 -15.73      16  -1.00    0    1 |   -16/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|23.960     1      -16  0.00 -15.73      16  -1.00    0    1 |   -16/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|20.201     3      -16  0.00  -5.28      16  -1.00    0    2 |     0/0     -16/3       0/0       0/0  
XAGUSD H2 AGA06|29.676     1      -16  0.00 -15.98      16  -1.00    0    1 |     0/0       0/0       0/0     -16/1  
XAGUSD H2 AGA06|23.960     1      -16  0.00 -16.23      16  -1.00    0    1 |   -16/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|22.587     6      -16  0.09  -2.72      18  -0.92    3    2 |     0/0       1/3     -18/3       0/0  
XAGUSD H2 AGA06|23.513     2      -16  0.00  -8.18      16  -1.00    0    2 |     0/0       0/0       0/0     -16/2  
XAGUSD H2 AGA04|28.763     2      -16  0.05  -8.21      17  -0.95    1    0 |     0/0       0/0       0/0     -16/2  
XAGUSD H2 AGA04|30.822     8      -17  0.09  -2.07      18  -0.91    2    0 |     0/0       0/0       0/0     -17/8  
XAGUSD H2 AGA04|21.977     7      -17  0.40  -2.37      27  -0.61    1    1 |     0/0       0/0     -17/7       0/0  
XAGUSD H2 AGA09|21.977     7      -17  0.40  -2.38      27  -0.61    1    1 |     0/0       0/0     -17/7       0/0  
XAGUSD H2 AGA04|21.281     2      -17  0.02  -8.63      18  -0.98    1    1 |     0/0     -17/2       0/0       0/0  
XAGUSD H2 AGA04|24.495     1      -18  0.00 -17.53      18  -1.00    0    1 |     0/0       0/0     -18/1       0/0  
XAGUSD H2 AGA09|24.495     1      -18  0.00 -17.63      18  -1.00    0    1 |     0/0       0/0     -18/1       0/0  
XAGUSD H2 AGA06|25.611     6      -18  0.14  -2.97      21  -0.86    4    2 |   -18/6       0/0       0/0       0/0  
XAGUSD H2 AGA04|19.911     2      -18  0.00  -8.95      18  -1.00    0    2 |     0/0       0/0     -18/2       0/0  
XAGUSD H2 AGA06|27.335     3      -18  0.00  -6.00      18  -1.00    0    3 |     0/0       0/0       0/0     -18/3  
XAGUSD H2 AGA04|23.213     2      -18  0.00  -9.10      18  -1.00    0    2 |     0/0       0/0     -18/2       0/0  
XAGUSD H2 AGA09|22.849     1      -18  0.00 -18.33      18  -1.00    0    1 |   -18/1       0/0       0/0       0/0  
XAGUSD H2 AGA09|21.435     1      -18  0.00 -18.38      18  -1.00    0    0 |     0/0     -18/1       0/0       0/0  
XAGUSD H2 AGA06|21.435     1      -18  0.00 -18.38      18  -1.00    0    0 |     0/0     -18/1       0/0       0/0  
XAGUSD H2 AGA09|27.706     2      -18  0.00  -9.22      18  -1.00    0    2 |     0/0       0/0       0/0     -18/2  
XAGUSD H2 AGA06|27.706     2      -19  0.00  -9.32      19  -1.00    0    2 |     0/0       0/0       0/0     -19/2  
XAGUSD H2 AGA06|23.213     3      -19  0.04  -6.31      20  -0.96    1    2 |     0/0       0/0     -19/3       0/0  
XAGUSD H2 AGA06|24.013     5      -19  0.00  -3.80      19  -1.00    0    1 |     0/0       0/0     -19/5       0/0  
XAGUSD H2 AGA09|24.013     5      -19  0.00  -3.84      19  -1.00    0    1 |     0/0       0/0     -19/5       0/0  
XAGUSD H2 AGA04|24.013     5      -19  0.00  -3.85      19  -1.00    0    1 |     0/0       0/0     -19/5       0/0  
XAGUSD H2 AGA09|23.072     4      -19  0.00  -4.87      19  -1.00    0    4 |     0/0       0/0       0/0     -19/4  
XAGUSD H2 AGA06|23.072     4      -20  0.00  -4.97      20  -1.00    0    4 |     0/0       0/0       0/0     -20/4  
XAGUSD H2 AGA06|25.835     4      -20  0.14  -5.03      23  -0.86    3    1 |   -20/4       0/0       0/0       0/0  
XAGUSD H2 AGA04|25.835     3      -20  0.10  -6.71      22  -0.90    2    1 |   -20/3       0/0       0/0       0/0  
XAGUSD H2 AGA09|25.835     3      -20  0.10  -6.75      22  -0.90    2    1 |   -20/3       0/0       0/0       0/0  
XAGUSD H2 AGA06|31.473     5      -20  0.60  -4.08      51  -0.40    0    5 |     0/0       0/0       0/0     -20/5  
XAGUSD H2 AGA04|22.602     3      -21  0.03  -6.89      21  -0.97    1    2 |   -21/3       0/0       0/0       0/0  
XAGUSD H2 AGA09|25.787     3      -21  0.00  -6.98      21  -1.00    0    3 |   -21/3       0/0       0/0       0/0  
XAGUSD H2 AGA09|29.676     1      -21  0.00 -21.03      21  -1.00    0    1 |     0/0       0/0       0/0     -21/1  
XAGUSD H2 AGA09|28.654     4      -22  0.10  -5.38      24  -0.90    2    2 |     0/0       0/0       0/0     -22/4  
XAGUSD H2 AGA06|25.787     3      -22  0.00  -7.18      22  -1.00    0    3 |   -22/3       0/0       0/0       0/0  
XAGUSD H2 AGA09|25.549     2      -22  0.00 -10.80      22  -1.00    0    2 |   -22/2       0/0       0/0       0/0  
XAGUSD H2 AGA06|23.956     2      -22  0.00 -10.82      22  -1.00    0    2 |   -22/2       0/0       0/0       0/0  
XAGUSD H2 AGA06|21.725     5      -22  0.13  -4.33      25  -0.87    1    4 |     0/0     -22/5       0/0       0/0  
XAGUSD H2 AGA09|25.611     7      -22  0.09  -3.11      24  -0.91    3    1 |   -22/7       0/0       0/0       0/0  
XAGUSD H2 AGA09|19.401     2      -23  0.00 -11.48      23  -1.00    0    2 |     0/0     -23/2       0/0       0/0  
XAGUSD H2 AGA06|25.908     6      -23  0.03  -3.85      24  -0.97    1    4 |     0/0       0/0     -23/6       0/0  
XAGUSD H2 AGA09|25.846     3      -24  0.00  -8.08      24  -1.00    0    2 |     0/0     -24/3       0/0       0/0  
XAGUSD H2 AGA09|28.763     2      -25  0.00 -12.33      25  -1.00    0    1 |     0/0       0/0       0/0     -25/2  
XAGUSD H2 AGA04|25.611     7      -25  0.06  -3.55      26  -0.94    2    0 |   -25/7       0/0       0/0       0/0  
XAGUSD H2 AGA06|28.763     2      -25  0.00 -12.53      25  -1.00    0    1 |     0/0       0/0       0/0     -25/2  
XAGUSD H2 AGA09|25.908     7      -26  0.03  -3.68      26  -0.98    1    4 |     0/0       0/0     -26/7       0/0  
XAGUSD H2 AGA09|22.776     3      -26  0.00  -8.71      26  -1.00    0    3 |   -26/3       0/0       0/0       0/0  
XAGUSD H2 AGA09|23.213     4      -27  0.03  -6.75      28  -0.97    1    3 |     0/0       0/0     -27/4       0/0  
XAGUSD H2 AGA04|25.846     3      -27  0.00  -9.06      27  -1.00    0    2 |     0/0     -27/3       0/0       0/0  
XAGUSD H2 AGA09|22.823     1      -27  0.00 -27.23      27  -1.00    0    1 |     0/0     -27/1       0/0       0/0  
XAGUSD H2 AGA06|22.776     3      -27  0.00  -9.11      27  -1.00    0    3 |   -27/3       0/0       0/0       0/0  
XAGUSD H2 AGA06|26.281     4      -27  0.08  -6.85      30  -0.92    2    2 |   -27/4       0/0       0/0       0/0  
XAGUSD H2 AGA04|26.292     4      -28  0.00  -7.07      28  -1.00    0    2 |   -28/4       0/0       0/0       0/0  
XAGUSD H2 AGA04|27.706     2      -29  0.00 -14.47      29  -1.00    0    2 |     0/0       0/0       0/0     -29/2  
XAGUSD H2 AGA06|27.428     2      -30  0.00 -14.77      30  -1.00    0    2 |   -30/2       0/0       0/0       0/0  
XAGUSD H2 AGA04|23.956     4      -30  0.02  -7.56      31  -0.98    1    3 |   -30/4       0/0       0/0       0/0  
XAGUSD H2 AGA04|23.072     4      -30  0.00  -7.59      30  -1.00    0    4 |     0/0       0/0       0/0     -30/4  
XAGUSD H2 AGA09|23.956     3      -31  0.00 -10.37      31  -1.00    0    3 |   -31/3       0/0       0/0       0/0  
XAGUSD H2 AGA09|26.281     4      -32  0.03  -8.09      34  -0.97    1    2 |   -32/4       0/0       0/0       0/0  
XAGUSD H2 AGA09|26.590     1      -33  0.00 -33.03      33  -1.00    0    1 |   -33/1       0/0       0/0       0/0  
XAGUSD H2 AGA04|23.009     6      -34  0.00  -5.69      34  -1.00    0    3 |   -34/6       0/0       0/0       0/0  
XAGUSD H2 AGA09|21.281     2      -36  0.00 -18.03      36  -1.00    0    2 |     0/0     -36/2       0/0       0/0  
XAGUSD H2 AGA09|26.292     4      -38  0.00  -9.42      38  -1.00    0    3 |   -38/4       0/0       0/0       0/0  
XAGUSD H2 AGA04|26.281     4      -39  0.00  -9.73      39  -1.00    0    2 |   -39/4       0/0       0/0       0/0  
XAGUSD H2 AGA09|23.009     6      -39  0.00  -6.49      39  -1.00    0    3 |   -39/6       0/0       0/0       0/0  
XAGUSD H2 AGA04|29.873     8      -40  0.00  -4.99      40  -1.00    0    3 |     0/0       0/0       0/0     -40/8  
XAGUSD H2 AGA09|29.873     8      -40  0.00  -5.05      40  -1.00    0    3 |     0/0       0/0       0/0     -40/8  
XAGUSD H2 AGA06|21.977     7      -41  0.34  -5.83      61  -0.67    0    5 |     0/0       0/0     -41/7       0/0  
XAGUSD H2 AGA09|20.839     4      -41  0.00 -10.35      41  -1.00    0    4 |     0/0     -41/4       0/0       0/0  
XAGUSD H2 AGA06|20.839     4      -44  0.00 -10.96      44  -1.00    0    4 |     0/0     -44/4       0/0       0/0  
XAGUSD H2 AGA04|27.428     4      -47  0.01 -11.63      47  -0.99    1    2 |   -47/4       0/0       0/0       0/0  
XAGUSD H2 AGA09|23.989     6      -49  0.01  -8.10      49  -0.99    1    4 |     0/0     -49/6       0/0       0/0  
XAGUSD H2 AGA06|26.292     4      -49  0.00 -12.23      49  -1.00    0    4 |   -49/4       0/0       0/0       0/0  
XAGUSD H2 AGA06|23.009     6      -54  0.00  -9.07      54  -1.00    0    6 |   -54/6       0/0       0/0       0/0  
XAGUSD H2 AGA04|25.908     7      -55  0.01  -7.81      55  -0.99    1    4 |     0/0       0/0     -55/7       0/0  
XAGUSD H2 AGA09|27.428     4      -56  0.00 -14.00      56  -1.00    0    3 |   -56/4       0/0       0/0       0/0  
XAGUSD H2 AGA06|25.385     6      -56  0.14  -9.34      56  -1.00    1    5 |   -56/6       0/0       0/0       0/0  
XAGUSD H2 AGA04|23.989     6      -57  0.01  -9.53      58  -0.99    1    5 |     0/0     -57/6       0/0       0/0  
XAGUSD H2 AGA04|25.385     8      -58  0.15  -7.22      59  -0.98    1    5 |   -58/8       0/0       0/0       0/0  
XAGUSD H2 AGA04|29.153     3      -58  0.00 -19.48      58  -1.00    0    3 |     0/0       0/0       0/0     -58/3  
XAGUSD H2 AGA06|23.989     6      -60  0.01  -9.97      60  -0.99    1    5 |     0/0     -60/6       0/0       0/0  
XAGUSD H2 AGA06|29.873     8      -68  0.00  -8.55      68  -1.00    0    6 |     0/0       0/0       0/0     -68/8  
XAGUSD H2 AGA09|25.385     8      -70  0.12  -8.70      70  -1.00    1    6 |   -70/8       0/0       0/0       0/0  
ENSEMBLE                2164     4491  2.06   2.08     409  10.98 1288  576 |   318/576   171/467  1089/507  2913/614
csv : C:\Users\User\OneDrive\Documents\forex\outils\parjeu_emp_n150_xag.csv
